timestamp,value
1651633680000,100.0
1651633740000,100.0
1651633800000,100.0
1651633860000,100.0
1651633920000,100.0
1651633980000,100.0
1651634040000,100.0
1651634100000,100.0
1651634160000,100.0
1651634220000,100.0
1651634280000,100.0
1651634340000,100.0
1651634400000,100.0
1651634460000,100.0
1651634520000,100.0
1651634580000,100.0
1651634640000,100.0
1651634700000,100.0
1651634760000,100.0
1651634820000,100.0
1651634880000,100.0
1651634940000,100.0
1651635000000,100.0
1651635060000,100.0
1651635120000,100.0
1651635180000,100.0
1651635240000,100.0
1651635300000,100.0
1651635360000,100.0
1651635420000,100.0
1651635480000,100.0
1651635540000,100.0
1651635600000,100.0
1651635660000,100.0
1651635720000,100.0
1651635780000,100.0
1651635840000,100.0
1651635900000,100.0
1651635960000,100.0
1651636020000,100.0
1651636080000,100.0
1651636140000,100.0
1651636200000,100.0
1651636260000,100.0
1651636320000,100.0
1651636380000,100.0
1651636440000,100.0
1651636500000,100.0
1651636560000,100.0
1651636620000,100.0
1651636680000,100.0
1651636740000,100.0
1651636800000,100.0
1651636860000,100.0
1651636920000,100.0
1651636980000,100.0
1651637040000,100.0
1651637100000,100.0
1651637160000,100.0
1651637220000,100.0
1651637280000,100.0
1651637340000,100.0
1651637400000,100.0
1651637460000,100.0
1651637520000,100.0
1651637580000,100.0
1651637640000,100.0
1651637700000,100.0
1651637760000,100.0
1651637820000,100.0
1651637880000,100.0
1651637940000,100.0
1651638000000,100.0
1651638060000,100.0
1651638120000,100.0
1651638180000,100.0
1651638240000,100.0
1651638300000,100.0
1651638360000,100.0
1651638420000,100.0
1651638480000,100.0
1651638540000,100.0
1651638600000,100.0
1651638660000,100.0
1651638720000,100.0
1651638780000,100.0
1651638840000,100.0
1651638900000,100.0
1651638960000,100.0
1651639020000,100.0
1651639080000,100.0
1651639140000,100.0
1651639200000,100.0
1651639260000,100.0
1651639320000,100.0
1651639380000,100.0
1651639440000,100.0
1651639500000,100.0
1651639560000,100.0
1651639620000,100.0
1651639680000,100.0
1651639740000,100.0
1651639800000,100.0
1651639860000,100.0
1651639920000,100.0
1651639980000,100.0
1651640040000,100.0
1651640100000,100.0
1651640160000,100.0
1651640220000,100.0
1651640280000,100.0
1651640340000,100.0
1651640400000,100.0
1651640460000,100.0
1651640520000,100.0
1651640580000,100.0
1651640640000,100.0
1651640700000,100.0
1651640760000,100.0
1651640820000,100.0
1651640880000,100.0
1651640940000,100.0
1651641000000,100.0
1651641060000,100.0
1651641120000,100.0
1651641180000,100.0
1651641240000,100.0
1651641300000,100.0
1651641360000,100.0
1651641420000,100.0
1651641480000,100.0
1651641540000,100.0
1651641600000,100.0
1651641660000,100.0
1651641720000,100.0
1651641780000,100.0
1651641840000,100.0
1651641900000,100.0
1651641960000,100.0
1651642020000,100.0
1651642080000,100.0
1651642140000,100.0
1651642200000,100.0
1651642260000,100.0
1651642320000,100.0
1651642380000,100.0
1651642440000,100.0
1651642500000,100.0
1651642560000,100.0
1651642620000,100.0
1651642680000,100.0
1651642740000,100.0
1651642800000,100.0
1651642860000,100.0
1651642920000,100.0
1651642980000,100.0
1651643040000,100.0
1651643100000,100.0
1651643160000,100.0
1651643220000,100.0
1651643280000,100.0
1651643340000,100.0
1651643400000,100.0
1651643460000,100.0
1651643520000,100.0
1651643580000,100.0
1651643640000,100.0
1651643700000,100.0
1651643760000,100.0
1651643820000,100.0
1651643880000,100.0
1651643940000,100.0
1651644000000,100.0
1651644060000,100.0
1651644120000,100.0
1651644180000,100.0
1651644240000,100.0
1651644300000,100.0
1651644360000,100.0
1651644420000,100.0
1651644480000,100.0
1651644540000,100.0
1651644600000,100.0
1651644660000,100.0
1651644720000,100.0
1651644780000,100.0
1651644840000,100.0
1651644900000,100.0
1651644960000,100.0
1651645020000,100.0
1651645080000,100.0
1651645140000,100.0
1651645200000,100.0
1651645260000,100.0
1651645320000,100.0
1651645380000,100.0
1651645440000,100.0
1651645500000,100.0
1651645560000,100.0
1651645620000,100.0
1651645680000,100.0
1651645740000,100.0
1651645800000,100.0
1651645860000,100.0
1651645920000,100.0
1651645980000,100.0
1651646040000,100.0
1651646100000,100.0
1651646160000,100.0
1651646220000,100.0
1651646280000,100.0
1651646340000,95.180725
1651646400000,100.0
1651646460000,100.0
1651646520000,100.0
1651646580000,100.0
1651646640000,100.0
1651646700000,100.0
1651646760000,100.0
1651646820000,100.0
1651646880000,100.0
1651646940000,100.0
1651647000000,100.0
1651647060000,100.0
1651647120000,100.0
1651647180000,100.0
1651647240000,100.0
1651647300000,100.0
1651647360000,100.0
1651647420000,100.0
1651647480000,21.25
1651647540000,0.0
1651647600000,100.0
1651647660000,100.0
1651647720000,100.0
1651647780000,100.0
1651647840000,100.0
1651647900000,100.0
1651647960000,100.0
1651648020000,100.0
1651648080000,100.0
1651648140000,100.0
1651648200000,100.0
1651648260000,100.0
1651648320000,100.0
1651648380000,100.0
1651648440000,100.0
1651648500000,100.0
1651648560000,100.0
1651648620000,100.0
1651648680000,100.0
1651648740000,100.0
1651648800000,100.0
1651648860000,100.0
1651648920000,100.0
1651648980000,100.0
1651649040000,100.0
1651649100000,100.0
1651649160000,100.0
1651649220000,100.0
1651649280000,100.0
1651649340000,100.0
1651649400000,100.0
1651649460000,100.0
1651649520000,100.0
1651649580000,100.0
1651649640000,100.0
1651649700000,100.0
1651649760000,100.0
1651649820000,100.0
1651649880000,100.0
1651649940000,100.0
1651650000000,100.0
1651650060000,100.0
1651650120000,100.0
1651650180000,100.0
1651650240000,100.0
1651650300000,100.0
1651650360000,100.0
1651650420000,100.0
1651650480000,100.0
1651650540000,100.0
1651650600000,100.0
1651650660000,100.0
1651650720000,100.0
1651650780000,100.0
1651650840000,100.0
1651650900000,100.0
1651650960000,100.0
1651651020000,100.0
1651651080000,100.0
1651651140000,100.0
