timestamp,value
1651649640000,77.0
1651649700000,72.0
1651649760000,78.0
1651649820000,77.0
1651649880000,76.0
1651649940000,76.0
1651650000000,90.0
1651650060000,72.0
1651650120000,77.0
1651650180000,78.0
1651650240000,74.0
1651650300000,76.0
1651650360000,79.0
1651650420000,67.0
1651650480000,88.0
1651650540000,71.0
1651650600000,79.0
1651650660000,69.0
1651650720000,75.0
1651650780000,65.0
1651650840000,81.0
1651650900000,66.0
1651650960000,86.0
1651651020000,66.0
1651651080000,90.0
1651651140000,65.0
